,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
34,30.033131313323974,0.6719171446988077,0.33712921142578123,0.015290932143454453,relu,0.2,0.0003,2,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 50)])",0.7092324691015404,0.7168521965750628,0.7252435883727529,0.716407027369397,0.7244439551364482,0.7184358473110402,0.005895234151097408,24
38,21.36444993019104,3.9885077828923405,0.4207979679107666,0.006113639853154336,elu,0.2,0.0003,3,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 1000)])",0.7078231651320748,0.7160647650949006,0.7228796260924344,0.7153313229540887,0.7282590596249254,0.7180715877796848,0.006978085272924775,25
28,20.44160943031311,2.867204976017012,0.43148221969604494,0.006608994364148045,relu,0.4,0.03,4,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 50)])",0.7099231340278145,0.7111658649876046,0.7268074631373259,0.7120379616013235,0.7278573152918486,0.7175583478091834,0.008015607968926525,26
20,9.745004081726075,2.380613099233266,0.2963584899902344,0.005673437144508109,relu,0.2,0.03,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1000)])",0.7103004149042151,0.7146894507563362,0.7250409118824602,0.7164217006070099,0.7212370529977978,0.7175379062295638,0.005132634311922299,27
27,38.264243364334106,1.9807220407687691,0.43121767044067383,0.02262134926533043,elu,0.2,0.0003,4,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 50)])",0.7072273287651313,0.7134760145154613,0.7273388175546116,0.7145535164819794,0.7244402728441302,0.7174071900322627,0.00742062865496976,28
41,13.463258266448975,1.7742665441091217,1.5327664375305177,2.3348984117160274,elu,0.2,0.003,2,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1000)])",0.7108820793617071,0.7144637368937194,0.7238998611453056,0.7135296366931343,0.7229609899200056,0.7171472608027745,0.005271395657567484,29
30,31.79916157722473,0.09567047716387443,0.36306099891662597,0.008811872694570391,relu,0.6,0.0003,2,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 200)])",0.7107466452009479,0.7135035405962682,0.7224529744858511,0.7125965436595628,0.7225837733984712,0.7163766954682202,0.0050929562291274705,30
45,20.27008447647095,7.06037156344154,0.3755651473999023,0.010605507145778958,elu,0.2,3e-05,2,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 1000)])",0.7047309161067324,0.7120159569618283,0.7265066277619996,0.7118593851776074,0.7234383148632048,0.7157102401742745,0.00806607082762475,31
43,10.484357213973999,2.2740173219329205,0.36550168991088866,0.003807446901334771,elu,0.4,0.03,2,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 1000)])",0.7035031358122427,0.7172784487612212,0.7216168953789266,0.7100223582677638,0.7198045164625928,0.7144450709365493,0.0067449697359057295,32
18,8.599862432479858,1.1150455060867779,0.2864202976226807,0.026051047706303558,relu,0.6,0.03,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1000)])",0.7025406166924884,0.7100497288031549,0.722276165022495,0.7112923738126542,0.7207156653702501,0.7133749099402086,0.007292389578430349,33
42,13.33369812965393,0.43554003707124866,0.4256566047668457,0.012805954500210801,relu,0.4,3e-05,3,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 1000)])",0.6974179643617144,0.7098547575521359,0.7220374969410235,0.7171902660613884,0.7177924869752952,0.7128585943783114,0.00865788679727366,34
3,14.673265075683593,1.6079783119395719,0.34315056800842286,0.0030347063765496273,elu,0.4,0.0003,2,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1000)])",0.7004482883044532,0.7073307087266831,0.7209921356829896,0.7128029055757803,0.7201771769275302,0.7123502430434872,0.007784604770360501,35
6,11.66880922317505,0.6921732566801325,0.4517502784729004,0.13460199591337638,elu,0.6,0.003,3,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 1000)])",0.6862328156355351,0.6933203047341271,0.7066529746340156,0.7124895226839512,0.7159372981760544,0.7029265831727366,0.01136289549667354,36
40,42.47843074798584,0.3382447631188309,0.44534664154052733,0.0050471704264065985,relu,0.2,3e-05,4,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 3e-05), ('n_hidden', 4), ('n_neurons', 50)])",0.6879505742950647,0.7009896275541884,0.7124316931456947,0.6949611852279585,0.7083657562292527,0.7009397672904318,0.008850703201179817,37
5,9.448447895050048,0.6090167874939981,0.3926376819610596,0.11901434953899351,elu,0.4,0.003,2,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 50)])",0.6899023543115386,0.7020084018258514,0.6974969113905546,0.6913451999656335,0.7076980754967287,0.6976901885980613,0.00662950021277772,38
13,20.713459253311157,11.790002316129343,0.42310566902160646,0.005069905842581713,relu,0.8,0.003,4,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 200)])",0.7004838413120773,0.6823127178039804,0.710577107570038,0.6786798856511472,0.6919657000087626,0.6928038504692011,0.011705756449664664,39
47,16.19109263420105,3.846019563303333,0.3971699714660645,0.0025236371628933746,relu,0.8,0.03,3,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 50)])",0.6842335905308969,0.6848996126925789,0.6881946593170563,0.6863984457107692,0.6845021927738696,0.6856457002050342,0.0014779802369671252,40
49,7.779135417938233,0.7092461841646052,0.3675279140472412,0.007452601379094095,elu,0.6,0.03,2,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 1000)])",0.6447344455283559,0.6867084782679427,0.7153044147791967,0.6723786979056356,0.6670361441331597,0.6772324361228581,0.023336295641103746,41
9,9.200343751907349,1.545932293693177,0.39814133644104005,0.016991876611377164,elu,0.8,0.03,3,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 1500)])",0.689904695757448,0.6938449703912155,0.6527916510373851,0.6486616883389346,0.6975301429952689,0.6765466297040504,0.02125957344656087,42
8,7.57883620262146,0.18090910388425208,0.34001913070678713,0.00582788330501204,relu,0.8,0.0003,2,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 500)])",0.6722064455322994,0.6780188347671844,0.6570729218035455,0.6546184608560479,0.6669059532556083,0.665764523242937,0.008862821430029706,43
44,10.614753437042236,0.9016933280486811,0.4625035285949707,0.0033608699695640465,relu,0.6,3e-05,4,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 4), ('n_neurons', 1000)])",0.6650247996092002,0.6866283124236152,0.6344790924044286,0.6762887723133113,0.6582136837976891,0.6641269321096488,0.01771434189579311,44
1,6.7670759677886965,0.023041847878853973,0.4048141002655029,0.13224070517732076,elu,0.6,3e-05,2,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 1000)])",0.6343006544711018,0.6542474350950479,0.6474473627609143,0.6478272494135701,0.6586224806567311,0.6484890364794731,0.008230177103580021,45
0,16.30376148223877,2.080251293959767,0.31334524154663085,0.016985933861607096,elu,0.8,3e-05,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 1500)])",0.6301745954597638,0.6202467870878061,0.6230418537138753,0.6325169435308879,0.6395898974874784,0.6291140154559623,0.006898517825169714,46
2,34.45724115371704,0.20266529414960996,0.38320002555847166,0.0032835040527324126,elu,0.6,3e-05,3,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 25)])",0.6333126259143347,0.6431137230440802,0.5932471132027529,0.6298309917759937,0.6271378827493217,0.6253284673372967,0.01692821374096695,47
39,10.692614459991455,2.234438922101741,0.465347146987915,0.0038683853296809,elu,0.6,0.0003,4,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 1500)])",0.5701213756265833,0.5707474710335938,0.6308763526479564,0.6414443910518977,0.6549427472197444,0.6136264675159551,0.03608249363643699,48
48,6.846014451980591,0.14409614184776495,0.36953158378601075,0.010975799140154762,elu,0.8,0.003,2,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1000)])",0.6130779735993347,0.6247612499092259,0.6045276063529912,0.5899620568807119,0.6151753632425343,0.6095008499969596,0.011699344495355018,49
46,8.418200492858887,1.7739821701386969,0.37410869598388674,0.011610137330445771,elu,0.4,3e-05,2,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 1000)])",0.5585608561509291,0.6996650972883036,0.5902514151547935,0.4939333967383703,0.5401331791513851,0.5765087888967564,0.06902223516724088,50
